# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for MESA 2.0 Msun midMS
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: data/mesa_comparison/profiles/2.0Msun/midMS.FGONG (reformatted to 1pe16.9), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=1844.5121 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R
# columns: x=r/R    K_gamma1_rho
0.99784837 1.12982801e+01
0.99792118 1.18400793e+01
0.99795896 1.21220320e+01
0.99803755 1.27033156e+01
0.99807850 1.29981444e+01
0.99812064 1.32930673e+01
0.99816406 1.35841067e+01
0.99820885 1.38679837e+01
0.99825512 1.41395376e+01
0.99830299 1.43925041e+01
0.99835258 1.46204750e+01
0.99840405 1.48175835e+01
0.99843054 1.49007752e+01
0.99845757 1.49706980e+01
0.99851335 1.50686299e+01
0.99857160 1.51077161e+01
0.99860175 1.50989133e+01
0.99863263 1.50655519e+01
0.99869673 1.49277843e+01
0.99873007 1.48222210e+01
0.99876432 1.46843402e+01
0.99879957 1.45137318e+01
0.99882669 1.43636901e+01
0.99885445 1.41921979e+01
0.99889248 1.39298214e+01
0.99893179 1.36290611e+01
0.99897248 1.32895313e+01
0.99901465 1.29119638e+01
0.99905846 1.24977842e+01
0.99908101 1.22775691e+01
0.99913709 1.17197167e+01
0.99917613 1.13348425e+01
0.99921662 1.09459999e+01
0.99923745 1.07547342e+01
0.99928035 1.03786487e+01
0.99930246 1.01988216e+01
0.99934812 9.86866339e+00
0.99939582 9.56770329e+00
0.99942050 9.44026809e+00
0.99944577 9.33049691e+00
0.99947165 9.23540283e+00
0.99949817 9.15761349e+00
0.99952537 9.09782167e+00
0.99955325 9.05543086e+00
0.99958186 9.03033370e+00
0.99961120 9.01417466e+00
